      0.9900000000      0.0200000000      0.1624028496
      0.9900000000      0.0300000000      0.1626213695
      0.9900000000      0.0400000000      0.1629255356
      0.9900000000      0.0500000000      0.1633150875
      0.9900000000      0.0600000000      0.1637878906
      0.9900000000      0.0700000000      0.1643418105
      0.9900000000      0.0800000000      0.1649760670
      0.9900000000      0.0900000000      0.1656859792
      0.9900000000      0.1000000000      0.1664707668
      0.9900000000      0.1100000000      0.1673263853
      0.9900000000      0.1200000000      0.1682487898
      0.9900000000      0.1300000000      0.1692367638
      0.9900000000      0.1400000000      0.1702830084
      0.9900000000      0.1500000000      0.1713863072
      0.9900000000      0.1600000000      0.1725410914
      0.9900000000      0.1700000000      0.1737417921
      0.9900000000      0.1800000000      0.1749868756
      0.9900000000      0.1900000000      0.1762671396
      0.9900000000      0.2000000000      0.1775810504
      0.9900000000      0.2100000000      0.1789220578
      0.9900000000      0.2200000000      0.1802836114
      0.9900000000      0.2300000000      0.1816640101
      0.9900000000      0.2400000000      0.1830530468
      0.9900000000      0.2500000000      0.1844490203
      0.9900000000      0.2600000000      0.1858450389
      0.9900000000      0.2700000000      0.1872342106
      0.9900000000      0.2800000000      0.1886148333
      0.9900000000      0.2900000000      0.1899766933
      0.9900000000      0.3000000000      0.1913180882
      0.9900000000      0.3100000000      0.1926324595
      0.9900000000      0.3200000000      0.1939132484
      0.9900000000      0.3300000000      0.1951589183
      0.9900000000      0.3400000000      0.1963602497
      0.9900000000      0.3500000000      0.1975157059
      0.9900000000      0.3600000000      0.1986197047
      0.9900000000      0.3700000000      0.1996666636
      0.9900000000      0.3800000000      0.2006553626
      0.9900000000      0.3900000000      0.2015784812
      0.9900000000      0.4000000000      0.2024347991
      0.9900000000      0.4100000000      0.2032202589
      0.9900000000      0.4200000000      0.2039308028
      0.9900000000      0.4300000000      0.2045656471
      0.9900000000      0.4400000000      0.2051200901
      0.9900000000      0.4500000000      0.2055933480
      0.9900000000      0.4600000000      0.2059832871
      0.9900000000      0.4700000000      0.2062877733
      0.9900000000      0.4800000000      0.2065065367
      0.9900000000      0.4900000000      0.2066379568
      0.9900000000      0.5000000000      0.2066817635
      0.9900000000      0.5100000000      0.2066379568
      0.9900000000      0.5200000000      0.2065065367
      0.9900000000      0.5300000000      0.2062877733
      0.9900000000      0.5400000000      0.2059832871
      0.9900000000      0.5500000000      0.2055933480
      0.9900000000      0.5600000000      0.2051200901
      0.9900000000      0.5700000000      0.2045656471
      0.9900000000      0.5800000000      0.2039308028
      0.9900000000      0.5900000000      0.2032202589
      0.9900000000      0.6000000000      0.2024347991
      0.9900000000      0.6100000000      0.2015784812
      0.9900000000      0.6200000000      0.2006553626
      0.9900000000      0.6300000000      0.1996666636
      0.9900000000      0.6400000000      0.1986197047
      0.9900000000      0.6500000000      0.1975157059
      0.9900000000      0.6600000000      0.1963602497
      0.9900000000      0.6700000000      0.1951589183
      0.9900000000      0.6800000000      0.1939132484
      0.9900000000      0.6900000000      0.1926324595
      0.9900000000      0.7000000000      0.1913180882
      0.9900000000      0.7100000000      0.1899766933
      0.9900000000      0.7200000000      0.1886148333
      0.9900000000      0.7300000000      0.1872342106
      0.9900000000      0.7400000000      0.1858450389
      0.9900000000      0.7500000000      0.1844490203
      0.9900000000      0.7600000000      0.1830530468
      0.9900000000      0.7700000000      0.1816640101
      0.9900000000      0.7800000000      0.1802836114
      0.9900000000      0.7900000000      0.1789220578
      0.9900000000      0.8000000000      0.1775810504
      0.9900000000      0.8100000000      0.1762671396
      0.9900000000      0.8200000000      0.1749868756
      0.9900000000      0.8300000000      0.1737417921
      0.9900000000      0.8400000000      0.1725410914
      0.9900000000      0.8500000000      0.1713863072
      0.9900000000      0.8600000000      0.1702830084
      0.9900000000      0.8700000000      0.1692367638
      0.9900000000      0.8800000000      0.1682487898
      0.9900000000      0.8900000000      0.1673263853
      0.9900000000      0.9000000000      0.1664707668
      0.9900000000      0.9100000000      0.1656859792
      0.9900000000      0.9200000000      0.1649760670
      0.9900000000      0.9300000000      0.1643418105
      0.9900000000      0.9400000000      0.1637878906
      0.9900000000      0.9500000000      0.1633150875
      0.9900000000      0.9600000000      0.1629255356
      0.9900000000      0.9700000000      0.1626213695
      0.9900000000      0.9800000000      0.1624028496
      0.9900000000      0.9900000000      0.1622715396
      0.9900000000      1.0000000000      0.1622277000
      1.0000000000      0.0000000000      0.1621838715
      1.0000000000      0.0100000000      0.1622277000
      1.0000000000      0.0200000000      0.1623589772
      1.0000000000      0.0300000000      0.1625774424
      1.0000000000      0.0400000000      0.1628815324
      1.0000000000      0.0500000000      0.1632709868
      1.0000000000      0.0600000000      0.1637436716
      1.0000000000      0.0700000000      0.1642974528
      1.0000000000      0.0800000000      0.1649315506
      1.0000000000      0.0900000000      0.1656412851
      1.0000000000      0.1000000000      0.1664258764
      1.0000000000      0.1100000000      0.1672812808
      1.0000000000      0.1200000000      0.1682034544
      1.0000000000      0.1300000000      0.1691911812
      1.0000000000      0.1400000000      0.1702371640
      1.0000000000      0.1500000000      0.1713401868
      1.0000000000      0.1600000000      0.1724946820
      1.0000000000      0.1700000000      0.1736950822
      1.0000000000      0.1800000000      0.1749398542
      1.0000000000      0.1900000000      0.1762197978
      1.0000000000      0.2000000000      0.1775333799
      1.0000000000      0.2100000000      0.1788740518
      1.0000000000      0.2200000000      0.1802352648
      1.0000000000      0.2300000000      0.1816153181
      1.0000000000      0.2400000000      0.1830040073
      1.0000000000      0.2500000000      0.1843996316
      1.0000000000      0.2600000000      0.1857953008
      1.0000000000      0.2700000000      0.1871841251
      1.0000000000      0.2800000000      0.1885644024
      1.0000000000      0.2900000000      0.1899259217
      1.0000000000      0.3000000000      0.1912669811
      1.0000000000      0.3100000000      0.1925810236
      1.0000000000      0.3200000000      0.1938614921
      1.0000000000      0.3300000000      0.1951068504
      1.0000000000      0.3400000000      0.1963078813
      1.0000000000      0.3500000000      0.1974630485
      1.0000000000      0.3600000000      0.1985667712
      1.0000000000      0.3700000000      0.1996134682
      1.0000000000      0.3800000000      0.2006019199
      1.0000000000      0.3900000000      0.2015248076
      1.0000000000      0.4000000000      0.2023809114
      1.0000000000      0.4100000000      0.2031661747
      1.0000000000      0.4200000000      0.2038765409
      1.0000000000      0.4300000000      0.2045112265
      1.0000000000      0.4400000000      0.2050655308
      1.0000000000      0.4500000000      0.2055386703
      1.0000000000      0.4600000000      0.2059285118
      1.0000000000      0.4700000000      0.2062329220
      1.0000000000      0.4800000000      0.2064516307
      1.0000000000      0.4900000000      0.2065830179
      1.0000000000      0.5000000000      0.2066268136
      1.0000000000      0.5100000000      0.2065830179
      1.0000000000      0.5200000000      0.2064516307
      1.0000000000      0.5300000000      0.2062329220
      1.0000000000      0.5400000000      0.2059285118
      1.0000000000      0.5500000000      0.2055386703
      1.0000000000      0.5600000000      0.2050655308
      1.0000000000      0.5700000000      0.2045112265
      1.0000000000      0.5800000000      0.2038765409
      1.0000000000      0.5900000000      0.2031661747
      1.0000000000      0.6000000000      0.2023809114
      1.0000000000      0.6100000000      0.2015248076
      1.0000000000      0.6200000000      0.2006019199
      1.0000000000      0.6300000000      0.1996134682
      1.0000000000      0.6400000000      0.1985667712
      1.0000000000      0.6500000000      0.1974630485
      1.0000000000      0.6600000000      0.1963078813
      1.0000000000      0.6700000000      0.1951068504
      1.0000000000      0.6800000000      0.1938614921
      1.0000000000      0.6900000000      0.1925810236
      1.0000000000      0.7000000000      0.1912669811
      1.0000000000      0.7100000000      0.1899259217
      1.0000000000      0.7200000000      0.1885644024
      1.0000000000      0.7300000000      0.1871841251
      1.0000000000      0.7400000000      0.1857953008
      1.0000000000      0.7500000000      0.1843996316
      1.0000000000      0.7600000000      0.1830040073
      1.0000000000      0.7700000000      0.1816153181
      1.0000000000      0.7800000000      0.1802352648
      1.0000000000      0.7900000000      0.1788740518
      1.0000000000      0.8000000000      0.1775333799
      1.0000000000      0.8100000000      0.1762197978
      1.0000000000      0.8200000000      0.1749398542
      1.0000000000      0.8300000000      0.1736950822
